Time: 7.530000 Joint Angle [ 0.04214,  0.53323,  0.29233, -1.51125, -0.14207,  1.10550,  0.34521] R des[-1.00000,  0.00000, -0.00000][-0.00000,  1.00000, -0.00000][ 0.00000, -0.00000, -1.00000]
Time: 25.830000 Joint Angle [-0.73988,  0.94471,  0.99741, -1.55399,  0.23752,  0.99644, -0.11830] R des[-1.00000,  0.00000, -0.00000][-0.00000,  0.56584,  0.82451][ 0.00000,  0.82451, -0.56584]
Time: 25.845000 Joint Angle [-0.74218,  0.94782,  0.99931, -1.55421,  0.23747,  0.99630, -0.12109] R des[-1.00000,  0.00000, -0.00000][-0.00000,  0.56876,  0.82251][ 0.00000,  0.82251, -0.56876]
Time: 25.860000 Joint Angle [-0.74439,  0.95079,  1.00113, -1.55442,  0.23742,  0.99618, -0.12382] R des[-1.00000,  0.00000, -0.00000][-0.00000,  0.57197,  0.82027][ 0.00000,  0.82027, -0.57197]
Time: 25.875000 Joint Angle [-0.74649,  0.95365,  1.00281, -1.55464,  0.23715,  0.99600, -0.12650] R des[-1.00000,  0.00000, -0.00000][-0.00000,  0.57548,  0.81782][ 0.00000,  0.81782, -0.57548]
Time: 25.890000 Joint Angle [-0.74850,  0.95634,  1.00440, -1.55480,  0.23664,  0.99577, -0.12904] R des[-1.00000,  0.00000, -0.00000][-0.00000,  0.57928,  0.81513][ 0.00000,  0.81513, -0.57928]
Time: 25.905000 Joint Angle [-0.75040,  0.95888,  1.00598, -1.55493,  0.23584,  0.99552, -0.13138] R des[-1.00000,  0.00000, -0.00000][-0.00000,  0.58337,  0.81220][ 0.00000,  0.81220, -0.58337]
Time: 25.920000 Joint Angle [-0.75218,  0.96127,  1.00746, -1.55509,  0.23481,  0.99534, -0.13351] R des[-1.00000,  0.00000, -0.00000][-0.00000,  0.58775,  0.80905][ 0.00000,  0.80905, -0.58775]
Time: 25.935000 Joint Angle [-0.75390,  0.96350,  1.00885, -1.55519,  0.23368,  0.99519, -0.13545] R des[-1.00000,  0.00000, -0.00000][-0.00000,  0.59240,  0.80565][ 0.00000,  0.80565, -0.59240]
Time: 25.950000 Joint Angle [-0.75553,  0.96560,  1.01014, -1.55527,  0.23238,  0.99504, -0.13726] R des[-1.00000,  0.00000, -0.00000][-0.00000,  0.59731,  0.80201][ 0.00000,  0.80201, -0.59731]
Time: 25.965000 Joint Angle [-0.75706,  0.96751,  1.01139, -1.55529,  0.23082,  0.99485, -0.13894] R des[-1.00000,  0.00000, -0.00000][-0.00000,  0.60249,  0.79813][ 0.00000,  0.79813, -0.60249]
Time: 25.980000 Joint Angle [-0.75848,  0.96927,  1.01251, -1.55530,  0.22917,  0.99473, -0.14044] R des[-1.00000,  0.00000, -0.00000][-0.00000,  0.60792,  0.79400][ 0.00000,  0.79400, -0.60792]
Time: 25.995000 Joint Angle [-0.75978,  0.97083,  1.01362, -1.55528,  0.22729,  0.99461, -0.14173] R des[-1.00000,  0.00000, -0.00000][-0.00000,  0.61359,  0.78963][ 0.00000,  0.78963, -0.61359]
Time: 26.010000 Joint Angle [-0.76102,  0.97225,  1.01457, -1.55528,  0.22523,  0.99440, -0.14287] R des[-1.00000,  0.00000, -0.00000][-0.00000,  0.61948,  0.78501][ 0.00000,  0.78501, -0.61948]
Time: 26.025000 Joint Angle [-0.76213,  0.97344,  1.01551, -1.55526,  0.22300,  0.99415, -0.14388] R des[-1.00000,  0.00000, -0.00000][-0.00000,  0.62560,  0.78014][ 0.00000,  0.78014, -0.62560]
Time: 26.040000 Joint Angle [-0.76319,  0.97443,  1.01635, -1.55526,  0.22061,  0.99383, -0.14466] R des[-1.00000,  0.00000, -0.00000][-0.00000,  0.63192,  0.77503][ 0.00000,  0.77503, -0.63192]
Time: 26.055000 Joint Angle [-0.76414,  0.97519,  1.01711, -1.55526,  0.21801,  0.99348, -0.14528] R des[-1.00000,  0.00000, -0.00000][-0.00000,  0.63844,  0.76967][ 0.00000,  0.76967, -0.63844]
Time: 26.070000 Joint Angle [-0.76499,  0.97576,  1.01780, -1.55524,  0.21523,  0.99321, -0.14575] R des[-1.00000,  0.00000, -0.00000][-0.00000,  0.64515,  0.76405][ 0.00000,  0.76405, -0.64515]
Time: 26.085000 Joint Angle [-0.76576,  0.97615,  1.01840, -1.55521,  0.21226,  0.99307, -0.14599] R des[-1.00000,  0.00000, -0.00000][-0.00000,  0.65205,  0.75818][ 0.00000,  0.75818, -0.65205]
Time: 26.100000 Joint Angle [-0.76640,  0.97629,  1.01892, -1.55521,  0.20911,  0.99288, -0.14602] R des[-1.00000,  0.00000, -0.00000][-0.00000,  0.65911,  0.75205][ 0.00000,  0.75205, -0.65911]
Time: 26.115000 Joint Angle [-0.76695,  0.97625,  1.01934, -1.55519,  0.20581,  0.99259, -0.14601] R des[-1.00000,  0.00000, -0.00000][-0.00000,  0.66633,  0.74566][ 0.00000,  0.74566, -0.66633]
Time: 26.130000 Joint Angle [-0.76740,  0.97612,  1.01980, -1.55514,  0.20240,  0.99234, -0.14600] R des[-1.00000,  0.00000, -0.00000][-0.00000,  0.67370,  0.73900][ 0.00000,  0.73900, -0.67370]
Time: 26.145000 Joint Angle [-0.76778,  0.97588,  1.02023, -1.55506,  0.19884,  0.99192, -0.14600] R des[-1.00000,  0.00000, -0.00000][-0.00000,  0.68121,  0.73208][ 0.00000,  0.73208, -0.68121]
Time: 26.160000 Joint Angle [-0.76803,  0.97545,  1.02057, -1.55500,  0.19516,  0.99145, -0.14597] R des[-1.00000,  0.00000, -0.00000][-0.00000,  0.68885,  0.72490][ 0.00000,  0.72490, -0.68885]
Time: 26.175000 Joint Angle [-0.76817,  0.97483,  1.02082, -1.55491,  0.19135,  0.99106, -0.14595] R des[-1.00000,  0.00000, -0.00000][-0.00000,  0.69660,  0.71746][ 0.00000,  0.71746, -0.69660]
Time: 26.190000 Joint Angle [-0.76821,  0.97406,  1.02096, -1.55478,  0.18742,  0.99083, -0.14565] R des[-1.00000,  0.00000, -0.00000][-0.00000,  0.70446,  0.70974][ 0.00000,  0.70974, -0.70446]
Time: 26.205000 Joint Angle [-0.76821,  0.97313,  1.02109, -1.55464,  0.18329,  0.99051, -0.14492] R des[-1.00000,  0.00000, -0.00000][-0.00000,  0.71240,  0.70177][ 0.00000,  0.70177, -0.71240]
Time: 26.220000 Joint Angle [-0.76818,  0.97201,  1.02125, -1.55456,  0.17893,  0.99013, -0.14389] R des[-1.00000,  0.00000, -0.00000][-0.00000,  0.72043,  0.69353][ 0.00000,  0.69353, -0.72043]
Time: 26.235000 Joint Angle [-0.76814,  0.97072,  1.02142, -1.55454,  0.17436,  0.98959, -0.14278] R des[-1.00000,  0.00000, -0.00000][-0.00000,  0.72851,  0.68504][ 0.00000,  0.68504, -0.72851]
Time: 26.250000 Joint Angle [-0.76809,  0.96930,  1.02159, -1.55453,  0.16963,  0.98915, -0.14138] R des[-1.00000,  0.00000, -0.00000][-0.00000,  0.73664,  0.67628][ 0.00000,  0.67628, -0.73664]
Time: 26.265000 Joint Angle [-0.76802,  0.96776,  1.02177, -1.55454,  0.16469,  0.98892, -0.13980] R des[-1.00000,  0.00000, -0.00000][-0.00000,  0.74482,  0.66727][ 0.00000,  0.66727, -0.74482]
Time: 26.280000 Joint Angle [-0.76791,  0.96605,  1.02199, -1.55456,  0.15956,  0.98876, -0.13801] R des[-1.00000,  0.00000, -0.00000][-0.00000,  0.75301,  0.65801][ 0.00000,  0.65801, -0.75301]
Time: 26.295000 Joint Angle [-0.76774,  0.96416,  1.02217, -1.55457,  0.15421,  0.98850, -0.13596] R des[-1.00000,  0.00000, -0.00000][-0.00000,  0.76121,  0.64850][ 0.00000,  0.64850, -0.76121]
Time: 26.310000 Joint Angle [-0.76754,  0.96207,  1.02232, -1.55460,  0.14864,  0.98808, -0.13370] R des[-1.00000,  0.00000, -0.00000][-0.00000,  0.76941,  0.63875][ 0.00000,  0.63875, -0.76941]
Time: 26.325000 Joint Angle [-0.76729,  0.95983,  1.02243, -1.55467,  0.14283,  0.98758, -0.13124] R des[-1.00000,  0.00000, -0.00000][-0.00000,  0.77759,  0.62877][ 0.00000,  0.62877, -0.77759]
Time: 26.340000 Joint Angle [-0.76700,  0.95739,  1.02253, -1.55476,  0.13687,  0.98722, -0.12860] R des[-1.00000,  0.00000, -0.00000][-0.00000,  0.78575,  0.61855][ 0.00000,  0.61855, -0.78575]
Time: 26.355000 Joint Angle [-0.76665,  0.95476,  1.02262, -1.55489,  0.13073,  0.98706, -0.12572] R des[-1.00000,  0.00000, -0.00000][-0.00000,  0.79385,  0.60811][ 0.00000,  0.60811, -0.79385]
Time: 26.370000 Joint Angle [-0.76621,  0.95188,  1.02269, -1.55506,  0.12440,  0.98692, -0.12256] R des[-1.00000,  0.00000, -0.00000][-0.00000,  0.80190,  0.59745][ 0.00000,  0.59745, -0.80190]
Time: 26.385000 Joint Angle [-0.76571,  0.94878,  1.02272, -1.55524,  0.11786,  0.98679, -0.11910] R des[-1.00000,  0.00000, -0.00000][-0.00000,  0.80989,  0.58659][ 0.00000,  0.58659, -0.80989]
Time: 26.400000 Joint Angle [-0.76515,  0.94553,  1.02271, -1.55551,  0.11110,  0.98670, -0.11536] R des[-1.00000,  0.00000, -0.00000][-0.00000,  0.81778,  0.57552][ 0.00000,  0.57552, -0.81778]
Time: 26.415000 Joint Angle [-0.76453,  0.94206,  1.02266, -1.55579,  0.10421,  0.98661, -0.11140] R des[-1.00000,  0.00000, -0.00000][-0.00000,  0.82559,  0.56427][ 0.00000,  0.56427, -0.82559]
Time: 26.430000 Joint Angle [-0.76382,  0.93840,  1.02263, -1.55608,  0.09713,  0.98654, -0.10723] R des[-1.00000,  0.00000, -0.00000][-0.00000,  0.83329,  0.55284][ 0.00000,  0.55284, -0.83329]
Time: 26.445000 Joint Angle [-0.76304,  0.93454,  1.02259, -1.55636,  0.08988,  0.98648, -0.10279] R des[-1.00000,  0.00000, -0.00000][-0.00000,  0.84087,  0.54123][ 0.00000,  0.54123, -0.84087]
Time: 26.460000 Joint Angle [-0.76215,  0.93039,  1.02251, -1.55662,  0.08242,  0.98645, -0.09804] R des[-1.00000,  0.00000, -0.00000][-0.00000,  0.84833,  0.52947][ 0.00000,  0.52947, -0.84833]
Time: 26.475000 Joint Angle [-0.76118,  0.92608,  1.02236, -1.55692,  0.07477,  0.98644, -0.09307] R des[-1.00000,  0.00000, -0.00000][-0.00000,  0.85565,  0.51756][ 0.00000,  0.51756, -0.85565]
Time: 26.490000 Joint Angle [-0.76011,  0.92158,  1.02217, -1.55723,  0.06698,  0.98645, -0.08798] R des[-1.00000,  0.00000, -0.00000][-0.00000,  0.86282,  0.50552][ 0.00000,  0.50552, -0.86282]
Time: 26.505000 Joint Angle [-0.75896,  0.91689,  1.02191, -1.55756,  0.05903,  0.98646, -0.08272] R des[-1.00000,  0.00000, -0.00000][-0.00000,  0.86983,  0.49335][ 0.00000,  0.49335, -0.86983]
Time: 26.520000 Joint Angle [-0.75768,  0.91194,  1.02162, -1.55796,  0.05090,  0.98649, -0.07715] R des[-1.00000,  0.00000, -0.00000][-0.00000,  0.87668,  0.48107][ 0.00000,  0.48107, -0.87668]
Time: 26.535000 Joint Angle [-0.75626,  0.90673,  1.02130, -1.55844,  0.04266,  0.98655, -0.07131] R des[-1.00000,  0.00000, -0.00000][-0.00000,  0.88336,  0.46870][ 0.00000,  0.46870, -0.88336]
Time: 26.550000 Joint Angle [-0.75475,  0.90138,  1.02082, -1.55911,  0.03429,  0.98666, -0.06528] R des[-1.00000,  0.00000, -0.00000][-0.00000,  0.88986,  0.45624][ 0.00000,  0.45624, -0.88986]
Time: 26.565000 Joint Angle [-0.75316,  0.89581,  1.02033, -1.55981,  0.02583,  0.98673, -0.05898] R des[-1.00000,  0.00000, -0.00000][-0.00000,  0.89617,  0.44371][ 0.00000,  0.44371, -0.89617]
Time: 26.580000 Joint Angle [-0.75145,  0.88999,  1.01984, -1.56064,  0.01722,  0.98681, -0.05242] R des[-1.00000,  0.00000, -0.00000][-0.00000,  0.90229,  0.43113][ 0.00000,  0.43113, -0.90229]
Time: 26.595000 Joint Angle [-0.74958,  0.88403,  1.01931, -1.56165,  0.00856,  0.98682, -0.04569] R des[-1.00000,  0.00000, -0.00000][-0.00000,  0.90821,  0.41851][ 0.00000,  0.41851, -0.90821]
Time: 26.610000 Joint Angle [-0.74759,  0.87789,  1.01869, -1.56273, -0.00014,  0.98684, -0.03865] R des[-1.00000,  0.00000, -0.00000][-0.00000,  0.91393,  0.40586][ 0.00000,  0.40586, -0.91393]
Time: 26.625000 Joint Angle [-0.74547,  0.87154,  1.01801, -1.56388, -0.00895,  0.98693, -0.03137] R des[-1.00000,  0.00000, -0.00000][-0.00000,  0.91945,  0.39321][ 0.00000,  0.39321, -0.91945]
Time: 26.640000 Joint Angle [-0.74323,  0.86504,  1.01734, -1.56510, -0.01783,  0.98714, -0.02390] R des[-1.00000,  0.00000, -0.00000][-0.00000,  0.92476,  0.38056][ 0.00000,  0.38056, -0.92476]
Time: 26.655000 Joint Angle [-0.74082,  0.85839,  1.01652, -1.56652, -0.02671,  0.98729, -0.01615] R des[-1.00000,  0.00000, -0.00000][-0.00000,  0.92986,  0.36792][ 0.00000,  0.36792, -0.92986]
Time: 26.670000 Joint Angle [-0.73831,  0.85152,  1.01568, -1.56793, -0.03561,  0.98741, -0.00822] R des[-1.00000,  0.00000, -0.00000][-0.00000,  0.93474,  0.35533][ 0.00000,  0.35533, -0.93474]
Time: 26.685000 Joint Angle [-0.73564,  0.84461,  1.01479, -1.56949, -0.04457,  0.98750, -0.00009] R des[-1.00000,  0.00000, -0.00000][-0.00000,  0.93942,  0.34278][ 0.00000,  0.34278, -0.93942]
Time: 26.700000 Joint Angle [-0.73281,  0.83755,  1.01378, -1.57113, -0.05351,  0.98758,  0.00829] R des[-1.00000,  0.00000, -0.00000][-0.00000,  0.94388,  0.33030][ 0.00000,  0.33030, -0.94388]
Time: 26.715000 Joint Angle [-0.72981,  0.83030,  1.01275, -1.57284, -0.06246,  0.98767,  0.01677] R des[-1.00000,  0.00000, -0.00000][-0.00000,  0.94813,  0.31789][ 0.00000,  0.31789, -0.94813]
Time: 26.730000 Joint Angle [-0.72663,  0.82302,  1.01160, -1.57462, -0.07139,  0.98775,  0.02557] R des[-1.00000,  0.00000, -0.00000][-0.00000,  0.95217,  0.30558][ 0.00000,  0.30558, -0.95217]
Time: 26.745000 Joint Angle [-0.72327,  0.81566,  1.01039, -1.57650, -0.08033,  0.98788,  0.03445] R des[-1.00000,  0.00000, -0.00000][-0.00000,  0.95599,  0.29338][ 0.00000,  0.29338, -0.95599]
Time: 26.760000 Joint Angle [-0.71981,  0.80811,  1.00906, -1.57832, -0.08922,  0.98808,  0.04354] R des[-1.00000,  0.00000, -0.00000][-0.00000,  0.95962,  0.28131][ 0.00000,  0.28131, -0.95962]
Time: 26.775000 Joint Angle [-0.71617,  0.80059,  1.00758, -1.58030, -0.09808,  0.98862,  0.05274] R des[-1.00000,  0.00000, -0.00000][-0.00000,  0.96304,  0.26937][ 0.00000,  0.26937, -0.96304]
Time: 26.790000 Joint Angle [-0.71238,  0.79292,  1.00609, -1.58220, -0.10690,  0.98959,  0.06208] R des[-1.00000,  0.00000, -0.00000][-0.00000,  0.96626,  0.25758][ 0.00000,  0.25758, -0.96626]
Time: 26.805000 Joint Angle [-0.70839,  0.78527,  1.00450, -1.58414, -0.11564,  0.99059,  0.07161] R des[-1.00000,  0.00000, -0.00000][-0.00000,  0.96928,  0.24596][ 0.00000,  0.24596, -0.96928]
Time: 26.820000 Joint Angle [-0.70423,  0.77758,  1.00273, -1.58612, -0.12433,  0.99192,  0.08125] R des[-1.00000,  0.00000, -0.00000][-0.00000,  0.97211,  0.23452][ 0.00000,  0.23452, -0.97211]
Time: 26.835000 Joint Angle [-0.69990,  0.76977,  1.00090, -1.58803, -0.13297,  0.99323,  0.09102] R des[-1.00000,  0.00000, -0.00000][-0.00000,  0.97476,  0.22327][ 0.00000,  0.22327, -0.97476]
Time: 26.850000 Joint Angle [-0.69541,  0.76207,  0.99894, -1.59003, -0.14153,  0.99463,  0.10090] R des[-1.00000,  0.00000, -0.00000][-0.00000,  0.97722,  0.21222][ 0.00000,  0.21222, -0.97722]
Time: 26.865000 Joint Angle [-0.69081,  0.75434,  0.99691, -1.59200, -0.14997,  0.99616,  0.11086] R des[-1.00000,  0.00000, -0.00000][-0.00000,  0.97951,  0.20138][ 0.00000,  0.20138, -0.97951]
Time: 26.880000 Joint Angle [-0.68601,  0.74658,  0.99480, -1.59392, -0.15832,  0.99769,  0.12087] R des[-1.00000,  0.00000, -0.00000][-0.00000,  0.98163,  0.19077][ 0.00000,  0.19077, -0.98163]
Time: 26.895000 Joint Angle [-0.68101,  0.73889,  0.99248, -1.59586, -0.16662,  0.99943,  0.13095] R des[-1.00000,  0.00000, -0.00000][-0.00000,  0.98359,  0.18040][ 0.00000,  0.18040, -0.98359]
Time: 26.910000 Joint Angle [-0.67587,  0.73115,  0.99011, -1.59762, -0.17484,  1.00124,  0.14109] R des[-1.00000,  0.00000, -0.00000][-0.00000,  0.98540,  0.17027][ 0.00000,  0.17027, -0.98540]
Time: 26.925000 Joint Angle [-0.67053,  0.72359,  0.98766, -1.59946, -0.18291,  1.00318,  0.15117] R des[-1.00000,  0.00000, -0.00000][-0.00000,  0.98705,  0.16041][ 0.00000,  0.16041, -0.98705]
Time: 26.940000 Joint Angle [-0.66507,  0.71605,  0.98510, -1.60120, -0.19087,  1.00513,  0.16123] R des[-1.00000,  0.00000, -0.00000][-0.00000,  0.98856,  0.15080][ 0.00000,  0.15080, -0.98856]
Time: 26.955000 Joint Angle [-0.65944,  0.70852,  0.98246, -1.60286, -0.19874,  1.00714,  0.17127] R des[-1.00000,  0.00000, -0.00000][-0.00000,  0.98994,  0.14147][ 0.00000,  0.14147, -0.98994]
Time: 26.970000 Joint Angle [-0.65366,  0.70114,  0.97962, -1.60453, -0.20650,  1.00931,  0.18132] R des[-1.00000,  0.00000, -0.00000][-0.00000,  0.99119,  0.13242][ 0.00000,  0.13242, -0.99119]
Time: 26.985000 Joint Angle [-0.64771,  0.69383,  0.97679, -1.60611, -0.21408,  1.01155,  0.19132] R des[-1.00000,  0.00000, -0.00000][-0.00000,  0.99232,  0.12366][ 0.00000,  0.12366, -0.99232]
Time: 27.000000 Joint Angle [-0.64160,  0.68672,  0.97383, -1.60769, -0.22152,  1.01384,  0.20131] R des[-1.00000,  0.00000, -0.00000][-0.00000,  0.99334,  0.11520][ 0.00000,  0.11520, -0.99334]
Time: 27.015000 Joint Angle [-0.63536,  0.67975,  0.97071, -1.60921, -0.22885,  1.01626,  0.21123] R des[-1.00000,  0.00000, -0.00000][-0.00000,  0.99426,  0.10704][ 0.00000,  0.10704, -0.99426]
Time: 27.030000 Joint Angle [-0.62894,  0.67281,  0.96760, -1.61064, -0.23604,  1.01874,  0.22113] R des[-1.00000,  0.00000, -0.00000][-0.00000,  0.99507,  0.09918][ 0.00000,  0.09918, -0.99507]
Time: 27.045000 Joint Angle [-0.62242,  0.66613,  0.96433, -1.61205, -0.24307,  1.02140,  0.23096] R des[-1.00000,  0.00000, -0.00000][-0.00000,  0.99579,  0.09163][ 0.00000,  0.09163, -0.99579]
Time: 27.060000 Joint Angle [-0.61578,  0.65960,  0.96100, -1.61333, -0.24993,  1.02403,  0.24072] R des[-1.00000,  0.00000, -0.00000][-0.00000,  0.99643,  0.08440][ 0.00000,  0.08440, -0.99643]
Time: 27.075000 Joint Angle [-0.60896,  0.65322,  0.95766, -1.61453, -0.25664,  1.02665,  0.25035] R des[-1.00000,  0.00000, -0.00000][-0.00000,  0.99699,  0.07748][ 0.00000,  0.07748, -0.99699]
Time: 27.090000 Joint Angle [-0.60206,  0.64711,  0.95412, -1.61567, -0.26322,  1.02928,  0.25997] R des[-1.00000,  0.00000, -0.00000][-0.00000,  0.99748,  0.07089][ 0.00000,  0.07089, -0.99748]
Time: 27.105000 Joint Angle [-0.59505,  0.64121,  0.95052, -1.61668, -0.26962,  1.03193,  0.26943] R des[-1.00000,  0.00000, -0.00000][-0.00000,  0.99791,  0.06461][ 0.00000,  0.06461, -0.99791]
Time: 27.120000 Joint Angle [-0.58790,  0.63546,  0.94694, -1.61764, -0.27585,  1.03462,  0.27875] R des[-1.00000,  0.00000, -0.00000][-0.00000,  0.99828,  0.05866][ 0.00000,  0.05866, -0.99828]
Time: 27.135000 Joint Angle [-0.58069,  0.62999,  0.94322, -1.61847, -0.28191,  1.03738,  0.28798] R des[-1.00000,  0.00000, -0.00000][-0.00000,  0.99859,  0.05302][ 0.00000,  0.05302, -0.99859]
Time: 27.150000 Joint Angle [-0.57337,  0.62472,  0.93947, -1.61920, -0.28782,  1.04029,  0.29707] R des[-1.00000,  0.00000, -0.00000][-0.00000,  0.99886,  0.04771][ 0.00000,  0.04771, -0.99886]
Time: 27.165000 Joint Angle [-0.56598,  0.61976,  0.93566, -1.61983, -0.29357,  1.04321,  0.30602] R des[-1.00000,  0.00000, -0.00000][-0.00000,  0.99909,  0.04272][ 0.00000,  0.04272, -0.99909]
Time: 27.180000 Joint Angle [-0.55854,  0.61499,  0.93174, -1.62029, -0.29918,  1.04606,  0.31479] R des[-1.00000,  0.00000, -0.00000][-0.00000,  0.99928,  0.03804][ 0.00000,  0.03804, -0.99928]
Time: 27.195000 Joint Angle [-0.55096,  0.61054,  0.92785, -1.62075, -0.30458,  1.04884,  0.32342] R des[-1.00000,  0.00000, -0.00000][-0.00000,  0.99943,  0.03368][ 0.00000,  0.03368, -0.99943]
Time: 27.210000 Joint Angle [-0.54337,  0.60634,  0.92389, -1.62106, -0.30982,  1.05153,  0.33185] R des[-1.00000,  0.00000, -0.00000][-0.00000,  0.99956,  0.02963][ 0.00000,  0.02963, -0.99956]
Time: 27.225000 Joint Angle [-0.53577,  0.60243,  0.91982, -1.62122, -0.31490,  1.05414,  0.34021] R des[-1.00000,  0.00000, -0.00000][-0.00000,  0.99966,  0.02588][ 0.00000,  0.02588, -0.99966]
Time: 27.240000 Joint Angle [-0.52812,  0.59880,  0.91577, -1.62133, -0.31983,  1.05673,  0.34827] R des[-1.00000,  0.00000, -0.00000][-0.00000,  0.99975,  0.02244][ 0.00000,  0.02244, -0.99975]
Time: 27.255000 Joint Angle [-0.52047,  0.59539,  0.91167, -1.62131, -0.32460,  1.05931,  0.35620] R des[-1.00000,  0.00000, -0.00000][-0.00000,  0.99981,  0.01928][ 0.00000,  0.01928, -0.99981]
Time: 27.270000 Joint Angle [-0.51275,  0.59228,  0.90759, -1.62129, -0.32920,  1.06183,  0.36396] R des[-1.00000,  0.00000, -0.00000][-0.00000,  0.99987,  0.01641][ 0.00000,  0.01641, -0.99987]
Time: 27.285000 Joint Angle [-0.50507,  0.58947,  0.90342, -1.62115, -0.33363,  1.06416,  0.37157] R des[-1.00000,  0.00000, -0.00000][-0.00000,  0.99990,  0.01382][ 0.00000,  0.01382, -0.99990]
Time: 27.300000 Joint Angle [-0.49745,  0.58696,  0.89920, -1.62090, -0.33793,  1.06635,  0.37902] R des[-1.00000,  0.00000, -0.00000][-0.00000,  0.99993,  0.01150][ 0.00000,  0.01150, -0.99993]
Time: 27.315000 Joint Angle [-0.48981,  0.58473,  0.89502, -1.62060, -0.34206,  1.06846,  0.38616] R des[-1.00000,  0.00000, -0.00000][-0.00000,  0.99996,  0.00944][ 0.00000,  0.00944, -0.99996]
Time: 27.330000 Joint Angle [-0.48220,  0.58275,  0.89079, -1.62014, -0.34601,  1.07048,  0.39316] R des[-1.00000,  0.00000, -0.00000][-0.00000,  0.99997,  0.00762][ 0.00000,  0.00762, -0.99997]
Time: 27.345000 Joint Angle [-0.47463,  0.58105,  0.88659, -1.61955, -0.34984,  1.07244,  0.39997] R des[-1.00000,  0.00000, -0.00000][-0.00000,  0.99998,  0.00604][ 0.00000,  0.00604, -0.99998]
Time: 27.360000 Joint Angle [-0.46712,  0.57962,  0.88239, -1.61882, -0.35352,  1.07439,  0.40654] R des[-1.00000,  0.00000, -0.00000][-0.00000,  0.99999,  0.00469][ 0.00000,  0.00469, -0.99999]
Time: 27.375000 Joint Angle [-0.45972,  0.57846,  0.87814, -1.61796, -0.35708,  1.07628,  0.41299] R des[-1.00000,  0.00000, -0.00000][-0.00000,  0.99999,  0.00355][ 0.00000,  0.00355, -0.99999]
Time: 27.390000 Joint Angle [-0.45234,  0.57756,  0.87395, -1.61699, -0.36048,  1.07820,  0.41923] R des[-1.00000,  0.00000, -0.00000][-0.00000,  1.00000,  0.00260][ 0.00000,  0.00260, -1.00000]
Time: 27.405000 Joint Angle [-0.44503,  0.57692,  0.86978, -1.61584, -0.36372,  1.08007,  0.42520] R des[-1.00000,  0.00000, -0.00000][-0.00000,  1.00000,  0.00183][ 0.00000,  0.00183, -1.00000]
Time: 27.420000 Joint Angle [-0.43786,  0.57657,  0.86554, -1.61451, -0.36687,  1.08190,  0.43102] R des[-1.00000,  0.00000, -0.00000][-0.00000,  1.00000,  0.00123][ 0.00000,  0.00123, -1.00000]
Time: 27.435000 Joint Angle [-0.43072,  0.57645,  0.86146, -1.61307, -0.36984,  1.08363,  0.43668] R des[-1.00000,  0.00000, -0.00000][-0.00000,  1.00000,  0.00077][ 0.00000,  0.00077, -1.00000]
Time: 27.450000 Joint Angle [-0.42374,  0.57651,  0.85730, -1.61151, -0.37272,  1.08528,  0.44211] R des[-1.00000,  0.00000, -0.00000][-0.00000,  1.00000,  0.00044][ 0.00000,  0.00044, -1.00000]
Time: 27.465000 Joint Angle [-0.41688,  0.57670,  0.85315, -1.60984, -0.37543,  1.08683,  0.44729] R des[-1.00000,  0.00000, -0.00000][-0.00000,  1.00000,  0.00022][ 0.00000,  0.00022, -1.00000]
Time: 27.480000 Joint Angle [-0.41009,  0.57702,  0.84908, -1.60808, -0.37801,  1.08835,  0.45236] R des[-1.00000,  0.00000, -0.00000][-0.00000,  1.00000,  0.00009][ 0.00000,  0.00009, -1.00000]
Time: 27.495000 Joint Angle [-0.40347,  0.57749,  0.84490, -1.60621, -0.38051,  1.08986,  0.45727] R des[-1.00000,  0.00000, -0.00000][-0.00000,  1.00000,  0.00002][ 0.00000,  0.00002, -1.00000]
Time: 27.510000 Joint Angle [-0.39692,  0.57809,  0.84085, -1.60425, -0.38284,  1.09128,  0.46190] R des[-1.00000,  0.00000, -0.00000][-0.00000,  1.00000,  0.00000][ 0.00000,  0.00000, -1.00000]
